Configuration,Pressure,Theta1,Theta2,Theta3,Theta4,Theta5,Theta6
DS30E30_2_3,136.0,-19.566333385386756,-17.244933233948146,-18.680577204412685,-21.538432289008078,-25.753450908918467,-30.14903918
DS30E30_2_3,144.5,-19.66816549502758,-17.671265680098095,-19.46930259734556,-22.649771663274485,-27.154492924673193,-31.86934496
DS30E30_2_3,153.0,-19.697000933997042,-17.896986280428862,-19.851255291443277,-23.210020641438973,-27.880872108150193,-32.79037462
DS30E30_2_3,161.5,-19.756066561394267,-18.183360500863493,-20.343598787411253,-23.914041629679012,-28.774170574138218,-33.9119395
DS30E30_2_3,170.0,-19.859975978293487,-18.58493691033818,-21.060753823514506,-24.92050672906049,-30.02408570323142,-35.46608752
DS30E30_2_3,178.5,-19.95081605091274,-18.93876225901513,-21.674737612078534,-25.78421488276866,-31.094865252272534,-36.80967355
DS30E30_2_3,187.0,-20.010309551405307,-19.168840795700177,-22.02483166327103,-26.28122349673382,-31.72106437850524,-37.61467925
DS30E30_2_3,195.5,-20.075350738720246,-19.392897634861356,-22.35580497583044,-26.74664615130536,-32.30527372578133,-38.36668636
DS30E30_2_3,204.0,-20.170999179421113,-19.71010198389557,-22.874154285729475,-27.468015633715872,-33.19059484777485,-39.48825124
DS30E30_2_3,212.5,-20.253284756688203,-19.961069946503574,-23.25248425623022,-27.991764781597055,-33.83688621341533,-40.31474286
DS30E30_2_3,221.0,-20.321326446368705,-20.136081150003612,-23.47388836501558,-28.292640034335914,-34.215776906425916,-40.80605417
DS30E30_2_3,229.5,-20.406292461146826,-20.371066501882552,-23.820424766810234,-28.765944481561128,-34.79758061265153,-41.54660212
DS30E30_2_3,238.0,-20.484789473329677,-20.572879777575665,-24.103461795257438,-29.148169230126783,-35.269889484539796,-42.14677541
DS30E30_2_3,246.5,-20.560229702297082,-20.76186701321572,-24.367274187933955,-29.50203314077959,-35.70779570300511,-42.69967968
DS30E30_2_3,255.0,-20.63265919099794,-20.945548993401047,-24.62938307170838,-29.853103963139496,-36.142171024903824,-43.24398959
DS30E30_2_3,263.5,-20.695555107525582,-21.0996621615582,-24.843810827713526,-30.137044704123976,-36.497280243651986,-43.6837347
DS30E30_2_3,272.0,-20.748575326062937,-21.22958915661772,-25.02410160113822,-30.37372735356232,-36.79712364629863,-44.04899529
DS30E30_2_3,280.5,-20.788287381653664,-21.325736884636413,-25.15409595686109,-30.5409469813364,-37.015673814733155,-44.3068263
DS30E30_2_3,289.0,-20.814453400448933,-21.39490306295286,-25.249567102532176,-30.661992386766844,-37.180766505213846,-44.49303758
DS30E30_2_3,297.5,-20.823275848442925,-21.42606943109896,-25.291419668165915,-30.71060226903007,-37.261225169667384,-44.56895449
DS30E30_2_3,306.0,-20.825329088601716,-21.47835459084954,-25.393545505654906,-30.84994361318779,-37.45179433719791,-44.78238127
DS30E30_2_3,314.5,-20.813195862256485,-21.522552526600958,-25.500618552054085,-31.002292548663036,-37.660465432399384,-45.01729396
DS30E30_2_3,323.0,-20.77391538726366,-21.498988077860933,-25.50053318239597,-31.008572928383483,-37.69690314505924,-45.0344827
DS30E30_2_3,331.5,-20.715907770611288,-21.455774164637603,-25.484923196315734,-31.000356475335668,-37.718364502166985,-45.0344827
DS30E30_2_3,340.0,-20.646732432553897,-21.43862181941325,-25.54013915948046,-31.101858413772597,-37.87492429378824,-45.20637004
DS30E30_2_6,0.0,-16.583957324179636,-9.97133558312137,-6.7932576695322435,-5.046650564373699,-3.826015742186802,-3.043551808
DS30E30_2_6,8.5,-16.67557735426968,-10.117312004294845,-6.965080764061216,-5.321081125352635,-4.296279548731867,-3.689189299
DS30E30_2_6,17.0,-17.60648527068066,-11.419011237653466,-8.67876260204904,-7.4761090647394655,-7.081621968926447,-7.202079485
DS30E30_2_6,25.5,-17.953763514530227,-11.99762997590571,-9.503560376211201,-8.577177393418427,-8.571161570283994,-9.07421908
DS30E30_2_6,34.0,-17.89569495799097,-12.028215212389714,-9.580393345649295,-8.765313529187994,-8.931228349366787,-9.562665601
DS30E30_2_6,42.5,-18.304060855672347,-12.768076901301079,-10.698054764722091,-10.252366591830556,-10.89284916942084,-11.98197989
DS30E30_2_6,51.0,-18.804315676398016,-13.707599663926665,-12.185437449229756,-12.22164339319375,-13.445016042683871,-15.08024917
DS30E30_2_6,59.5,-18.916707562059013,-14.078425265188343,-12.833579930615791,-13.147010869045765,-14.702802784722254,-16.62437043
DS30E30_2_6,68.0,-18.962089551398755,-14.354736402142557,-13.340087717007535,-13.895176114432145,-15.735701542578928,-17.89920152
DS30E30_2_6,76.5,-19.171699393455025,-14.932208224073754,-14.362095983019806,-15.30647450847931,-17.57818246735846,-20.12371016
DS30E30_2_6,85.0,-19.32675557518892,-15.440585510218419,-15.293219684214826,-16.607647126277655,-19.275607921185006,-22.17346667
DS30E30_2_6,93.5,-19.30342992251437,-15.624952045118729,-15.65870539114594,-17.176851702209397,-20.066300790062265,-23.16038647
DS30E30_2_6,102.0,-19.361933745437323,-15.966177386811081,-16.301987095613857,-18.105000457501877,-21.28911654051607,-24.65437392
DS30E30_2_6,110.5,-19.548709619075375,-16.583195202260384,-17.46453481193227,-19.716187882978698,-23.336497481574675,-27.11809244
DS30E30_2_6,119.0,-19.674750909877638,-17.09460086715106,-18.447717598644484,-21.09613104047583,-25.08847635468335,-29.24090107
DS30E30_2_6,127.5,-19.692827942890567,-17.358020361761227,-18.943277156909502,-21.82787030593254,-26.043333105883512,-30.43122089
DS30E30_2_6,136.0,-19.747379265749448,-17.699657696543586,-19.586009748303,-22.752438612568636,-27.223178420326,-31.89083088
DS30E30_2_6,144.5,-19.851672134386256,-18.17394382856572,-20.497831245077982,-24.038388571018757,-28.828912324708988,-33.86323809
DS30E30_2_6,153.0,-19.92645259948946,-18.57015666490704,-21.246606261990998,-25.104602753468452,-30.159327899696372,-35.51765372
DS30E30_2_6,161.5,-19.96497826796974,-18.834863440886203,-21.70362275434084,-25.770054454809536,-31.00126438480863,-36.59194959
DS30E30_2_6,170.0,-20.015770583824356,-19.1160906253729,-22.18441448695153,-26.463194236214843,-31.869700633787318,-37.70062292
DS30E30_2_6,178.5,-20.096243421902248,-19.498629315906896,-22.879504095973694,-27.44954702339745,-33.08048081843321,-39.23042023
DS30E30_2_6,187.0,-20.168592274037994,-19.839502245462846,-23.47667748663349,-28.299079070201287,-34.12135987409986,-40.55968232
DS30E30_2_6,195.5,-20.226128910373347,-20.070041841613094,-23.816261613747507,-28.78468805585329,-34.72604770154988,-41.35322886
DS30E30_2_6,204.0,-20.287961085458374,-20.284087486661555,-24.11273998844927,-29.204659068211317,-35.249596900924274,-42.04364301
DS30E30_2_6,212.5,-20.36628698348178,-20.585562886738764,-24.60376078126663,-29.89637419623962,-36.09062997533427,-43.12939803
DS30E30_2_6,221.0,-20.443675898138842,-20.876516509374788,-25.07095648329377,-30.553266169292385,-36.8873590943077,-44.16072206
DS30E30_2_6,229.5,-20.514983415210644,-21.08139573098193,-25.343781258030354,-30.930246236737347,-37.35298683232363,-44.77092211
DS30E30_2_6,238.0,-20.584077610357383,-21.240185007314572,-25.51886881025702,-31.164177907737475,-37.649634298295915,-45.16053341
DS30E30_2_6,246.5,-20.65507318787936,-21.448833353511144,-25.815094190074234,-31.571095122324568,-38.149112382564994,-45.80367854
DS30E30_2_6,255.0,-20.72250558428634,-21.67794844330002,-26.167906315988844,-32.06039059756009,-38.74540521344835,-46.5671448
DS30E30_2_6,263.5,-20.781436337105145,-21.819300675890048,-26.340054383840748,-32.288102543705946,-39.035451954358415,-46.930973
DS30E30_2_6,272.0,-20.831531166644933,-21.906998418185175,-26.41393618916731,-32.37369767468874,-39.15964107285773,-47.07421245
DS30E30_2_6,280.5,-20.872541001842208,-22.00901084085786,-26.540634880456647,-32.53834901105269,-39.378156817503935,-47.33347585
DS30E30_2_6,289.0,-20.90264952225325,-22.127891185993192,-26.725380109982346,-32.791165753682314,-39.702561254873714,-47.72451955
DS30E30_2_6,297.5,-20.91837322238322,-22.217434844815266,-26.87156296391431,-32.99224587851101,-39.96857693579133,-48.03534915
DS30E30_2_6,306.0,-20.91624907112598,-22.201206426635437,-26.822365137445434,-32.91250784427628,-39.90515556206664,-47.91646041
DS30E30_2_6,314.5,-20.897394886907783,-22.2021411343803,-26.837481568851818,-32.933466025338625,-39.963039836510134,-47.95227027
DS30E30_2_6,323.0,-20.861372895235526,-22.23893180739038,-26.953898264235445,-33.11037391555165,-40.209359650631534,-48.22872241
DS30E30_2_6,331.5,-20.80375574923119,-22.237586399352626,-27.02042185747861,-33.2229696547553,-40.382998846999904,-48.41063651
DS30E30_2_6,340.0,-20.722873213859643,-22.141890684002497,-26.9222607102824,-33.103275114740484,-40.282381607475024,-48.24304635
DS30E30_3_1,0.0,-16.65841566413109,-10.065736402032215,-6.910864219585672,-5.186682993971505,-3.9975331331179835,-3.260129854
DS30E30_3_1,8.5,-16.568021449647507,-9.976462557052683,-6.7860154550435565,-5.105150942711099,-4.030455902134058,-3.35466789
DS30E30_3_1,17.0,-16.85729887642351,-10.401333599356215,-7.3256066404803075,-5.82785868122751,-5.049087856082293,-4.684502933
DS30E30_3_1,25.5,-17.10662584917973,-10.805165213692824,-7.864208550542239,-6.560512545096227,-6.07903846754589,-6.016056849
DS30E30_3_1,34.0,-17.122276150255736,-10.901830323064182,-8.003569356927606,-6.806130298969853,-6.502122252706259,-6.589014644
DS30E30_3_1,42.5,-17.146574445907,-11.020877169773236,-8.178494791717632,-7.0955239041579965,-6.974198485459661,-7.219268219
DS30E30_3_1,51.0,-17.39082006396057,-11.492015973912707,-8.862526395481053,-8.028701570568352,-8.24475156350794,-8.823550045
DS30E30_3_1,59.5,-17.554867373649277,-11.866547257739805,-9.42987358814457,-8.821417014911475,-9.33658233083048,-10.19864875
DS30E30_3_1,68.0,-17.569776621475512,-12.015892115951258,-9.675594782049021,-9.206316791225579,-9.914499721824734,-10.94349389
DS30E30_3_1,76.5,-17.59386181116026,-12.18685305680067,-9.957180895347951,-9.6358463435323,-10.542714845419674,-11.7456348
DS30E30_3_1,85.0,-17.702138157427935,-12.51186507044674,-10.479199428519156,-10.375631720246634,-11.553809214706162,-13.00614195
DS30E30_3_1,93.5,-17.782472624842043,-12.797863821726256,-10.94838506921241,-11.047296408135962,-12.474113796625012,-14.15205754
DS30E30_3_1,102.0,-17.790738757820986,-12.956153671313078,-11.219977217549118,-11.45957117361084,-13.064177113022554,-14.89690267
DS30E30_3_1,110.5,-17.850630278109072,-13.210625166579861,-11.644387546277263,-12.069120496761293,-13.895259463634675,-15.9282267
DS30E30_3_1,119.0,-18.09675044056776,-13.82775946818451,-12.657427606515572,-13.4517858481107,-15.685258208166037,-18.10546633
DS30E30_3_1,127.5,-18.17501142106199,-14.12293530999959,-13.153573031324878,-14.152921520387874,-16.617518022690824,-19.25138192
DS30E30_3_1,136.0,-18.196973388207606,-14.300152649016407,-13.453698321221019,-14.591242163349486,-17.216566573287352,-19.99622705
DS30E30_3_1,144.5,-18.269793276050088,-14.572002307026349,-13.906900513086491,-15.228119662119646,-18.05673163751856,-21.02755108
DS30E30_3_1,153.0,-18.383240163001187,-14.919784101623721,-14.483492374287167,-16.025242999124487,-19.089594027063114,-22.28805823
DS30E30_3_1,161.5,-18.486654708072837,-15.238694456872892,-15.0093383494231,-16.75128318794847,-20.027894198482187,-23.43397382
DS30E30_3_1,170.0,-18.5321121313599,-15.425534607434694,-15.31097579448145,-17.174186058910593,-20.58558368800592,-24.12152318
DS30E30_3_1,178.5,-18.61884723725732,-15.688058240903771,-15.735416187588342,-17.75663107369457,-21.335491836888757,-25.03825565
DS30E30_3_1,187.0,-18.697294014453476,-15.921966703026355,-16.10889720777762,-18.26688656186486,-21.99147787531043,-25.84039656
DS30E30_3_1,195.5,-18.807739325725706,-16.21332513341251,-16.575080005696304,-18.897423859633108,-22.79108945676235,-26.81442481
DS30E30_3_1,204.0,-18.86843782215394,-16.388281415904597,-16.84575171929017,-19.262471513861886,-23.25997747993251,-27.38738261
DS30E30_3_1,212.5,-18.927065551905454,-16.54960397487492,-17.093315182277863,-19.593171146886863,-23.68336284163533,-27.90304462
DS30E30_3_1,221.0,-19.031977813506362,-16.801332131521796,-17.489207573523466,-20.11994649628315,-24.344471467751113,-28.70518554
DS30E30_3_1,229.5,-19.09187692503765,-16.950415807261315,-17.717237292988077,-20.419175237028064,-24.72369926135042,-29.16355177
DS30E30_3_1,238.0,-19.163056243066233,-17.11817209208943,-17.97744613608049,-20.759736505609094,-25.151463590802173,-29.67921379
DS30E30_3_1,246.5,-19.227789837820247,-17.26851402208834,-18.211751915815015,-21.064265418715966,-25.533298051625877,-30.13758002
DS30E30_3_1,255.0,-19.259232592514657,-17.346885007700973,-18.333554352190614,-21.217188842810554,-25.728057781592184,-30.36676314
DS30E30_3_1,263.5,-19.315431314789286,-17.476742804109396,-18.54219005145326,-21.486545577267403,-26.06444422121958,-30.7678336
DS30E30_3_1,272.0,-19.352661153389274,-17.56810671375195,-18.693724984059244,-21.679890031708023,-26.307040262349872,-31.0543125
DS30E30_3_1,280.5,-19.386874002543852,-17.655847321818516,-18.84439130745158,-21.873256812730606,-26.54931043990414,-31.34079139
DS30E30_3_1,289.0,-19.390779068362974,-17.685037186748282,-18.9073884220577,-21.9509475520326,-26.64966700575468,-31.45538295
DS30E30_3_1,297.5,-19.406999360686072,-17.745188847308263,-19.024708410133982,-22.10382481211954,-26.842404453933284,-31.68456607
DS30E30_3_1,306.0,-19.39961207503288,-17.763443884327927,-19.08087748940814,-22.17775914035255,-26.93864247833733,-31.79915763
DS30E30_3_1,314.5,-19.385355347409806,-17.77548795470839,-19.132073209887498,-22.248544879578557,-27.031597740215204,-31.91374919
DS30E30_3_1,323.0,-19.346100217375593,-17.744872634614865,-19.119950860529674,-22.23853818288955,-27.025831955386984,-31.91374919
DS30E30_3_1,331.5,-19.31620175966967,-17.74353229221816,-19.15805909582658,-22.300291443640454,-27.109415768151294,-32.02834075
DS30E30_3_1,340.0,-19.252025796565857,-17.681516054084128,-19.102064892690493,-22.240830859105493,-27.04441196696206,-31.97104497
DS30E30_3_2,0.0,-16.54886353765983,-9.926855647925148,-6.737954881771612,-4.9807946585351806,-3.7453374427208623,-2.94156532
DS30E30_3_2,8.5,-16.437462785800417,-9.805602546616306,-6.5697757598230115,-4.844309699396305,-3.7091877813663645,-2.949386194
DS30E30_3_2,17.0,-16.75092715998507,-10.257186082770898,-7.1373664407086554,-5.598277794640553,-4.765390864550481,-4.329956649
DS30E30_3_2,25.5,-16.997545318929426,-10.652052930089745,-7.658268993842915,-6.306783541264136,-5.764641762015764,-5.626345281
DS30E30_3_2,34.0,-16.97766023417175,-10.691788610712965,-7.715854324431028,-6.448040200290653,-6.056841799522732,-6.03857409
DS30E30_3_2,42.5,-17.03694452294822,-10.856075956811917,-7.94837192391853,-6.8064770294766195,-6.613754160973708,-6.775225927
DS30E30_3_2,51.0,-17.402083400945884,-11.509559132565617,-8.887799793363337,-8.060673652078467,-8.28463386155827,-8.872251458
DS30E30_3_2,59.5,-17.486802251198878,-11.756880905584696,-9.268386506980438,-8.615670263382292,-9.079668589254915,-9.886386755
DS30E30_3_2,68.0,-17.484502934314218,-11.874023836642271,-9.46366570396533,-8.934431010924275,-9.574453176907864,-10.53096427
DS30E30_3_2,76.5,-17.545720143498134,-12.104250797754492,-9.831928777692287,-9.474184923893162,-10.340342147436358,-11.50069534
DS30E30_3_2,85.0,-17.771712645705925,-12.63490647864992,-10.669732201826049,-10.622737316860013,-11.862885555959876,-13.37856452
DS30E30_3_2,93.5,-17.845457183858283,-12.912370325119275,-11.128263664717103,-11.281674184597058,-12.767191710484276,-14.50442658
DS30E30_3_2,102.0,-17.84404998573692,-13.055465543228475,-11.377236962164135,-11.665382811758853,-13.321623593342412,-15.20629988
DS30E30_3_2,110.5,-17.93852169452903,-13.378162595132778,-11.912654026721691,-12.421486818957293,-14.3356695869969,-16.45678027
DS30E30_3_2,119.0,-18.092171387704667,-13.818820435039529,-12.642848887955457,-13.432580197144974,-15.661320418060324,-18.07681844
DS30E30_3_2,127.5,-18.180571429666635,-14.133999565289578,-13.171774750021456,-14.176970797940372,-16.647451237896078,-19.28719178
DS30E30_3_2,136.0,-18.20744093856595,-14.321284735337056,-13.488546679466147,-14.637406999975816,-17.273991253548843,-20.06498199
DS30E30_3_2,144.5,-18.27535503431529,-14.583383636606127,-13.925748704773302,-15.25314540429751,-18.08781895352017,-21.06479334
DS30E30_3_2,153.0,-18.397906977075024,-14.950216884439968,-14.534215870146948,-16.092733417104608,-19.173250109770727,-22.38832584
DS30E30_3_2,161.5,-18.5068511129064,-15.281088524908494,-15.080284392117047,-16.84586199623216,-20.144893250337923,-23.57434848
DS30E30_3_2,170.0,-18.564901353351857,-15.494742314869953,-15.426571014346106,-17.328509632200536,-20.776290860215134,-24.35070629
DS30E30_3_2,178.5,-18.612111590006727,-15.673779898125453,-15.711614640745399,-17.7248156243516,-21.296223894377462,-24.99098663
DS30E30_3_2,187.0,-18.71639075928406,-15.962630262118552,-16.176606868803148,-18.35750106732354,-22.10314294928977,-25.97504164
DS30E30_3_2,195.5,-18.84987389388501,-16.30359847627992,-16.725463875590407,-19.09894077789183,-23.038923206617284,-27.11379526
DS30E30_3_2,204.0,-18.928332289898307,-16.516537192723483,-17.058421875442736,-19.54763722487467,-23.61033968652817,-27.81137138
DS30E30_3_2,212.5,-18.977070554682996,-16.65629593202116,-17.269107122061193,-19.828950745483578,-23.9728727020576,-28.25398127
DS30E30_3_2,221.0,-19.06673190823974,-16.875521074982544,-17.611055650245344,-20.28347600904757,-24.545016947235048,-28.9486926
DS30E30_3_2,229.5,-19.17587000536572,-17.129483211660137,-18.01009827624984,-20.81236825158982,-25.20545150806067,-29.74940112
DS30E30_3_2,238.0,-19.260556020557246,-17.32558515823706,-18.315129130286333,-21.21321042858799,-25.706685324960908,-30.35530399
DS30E30_3_2,246.5,-19.3151280791017,-17.45352264432767,-18.51133212568689,-21.46653861131722,-26.025683433224167,-30.73775331
DS30E30_3_2,255.0,-19.383412906035957,-17.6086817116757,-18.75522725336744,-21.783278809573815,-26.420911613747514,-31.21187589
